,pnt_lon,pnt_lat,d_20160629,d_20160723,d_20160816,d_20160909,d_20161003,d_20161027,d_20161120,d_20161214,d_20170107,d_20170131,d_20170224,d_20170320,d_20170413,d_20170507,d_20170531,d_20170624,d_20170718,d_20170811,d_20170904,d_20170928,d_20171115,d_20171209,d_20180102,d_20180126,d_20180219,d_20180315,d_20180408,d_20180502,d_20180526,d_20180619,d_20180713,d_20180806,d_20180830,d_20180923,d_20181017,d_20181110,d_20181204,d_20181228,d_20190121,d_20190214,d_20190310,d_20190403,d_20190427,d_20190521,d_20190614,d_20190708,d_20190801,d_20190825,d_20190918,d_20191012
975,6.0588334264860695,50.86746484336877,-0.003897098673372504,0.000634766893725475,-0.00280189997269907,-9.8569375763478e-05,-0.0011288819167311105,0.012339032907005531,0.000881456063937114,-0.00474547950118666,-0.010923236036613332,-5.7073239116580324e-05,0.005194516764339553,0.0003831044839871858,0.0006308069152866348,-0.0009502230470467068,0.0037055070917618796,-0.002841750411512401,0.001469309050721352,-0.00047125573198642255,-0.003817728371868639,-0.0005569939633613692,-0.011880071018421985,-8.536073490603095e-05,-0.011601849609850464,0.0007867295963044227,-0.00017384702301681386,7.99896676904054e-05,0.00013906232383778194,0.0008934526233023113,-0.00227881972664275,-0.00904179676983118,-0.008994421245797338,-0.008582500166192159,-0.007566935086290305,-0.0006196505414144367,-0.0014146773038406276,-0.0009407416681492805,0.002230366790142081,-0.0009233102224633194,-0.002439370403174722,0.000353512716598086,0.0018627484594495086,0.0033944119853081,-0.004445129691726283,0.004127740600268132,-0.010032142049268566,-0.0066425279261174645,-0.004751690240194807,-0.013628194357648437,0.004505849631797496,0.001986288202145216
976,6.058940179849841,50.867478191563386,-0.0043825687785589386,-0.0030126885171168696,-0.003354962561546558,-0.0046367450249187505,-0.0062250644425060715,-0.007545696184566698,-0.002704379270761852,-0.008613723628086966,0.007301599120857208,0.0015564435372281676,0.002433478292614465,-0.003341887554485593,0.005623077864706602,-0.004931638488179352,0.0005223929564135964,-0.005065080898400257,-0.004732574705003625,-0.016112793913229898,-0.01269584536401519,-0.007437043283618348,0.0013677995885838965,0.003253088887236185,0.003643027759825228,2.8635062355037983e-06,0.0008225677116756606,-0.005431952370386857,-0.004695404656118993,-0.0017981715182530914,-0.002667268404099989,0.010214636571368592,-0.0038669042446486655,-0.008206750518712771,-0.004942399938155627,0.00023243412538065,-0.0003935998289547322,-0.002946879153714201,-0.0015888524216755807,-0.0030968734846174182,0.004408716303989804,0.005719629944983851,-0.0010501090026517675,-0.003454544167570641,-0.006968349864638404,0.0002494284890374695,-0.0013470322121941598,0.0032476577725750943,0.006169663790082664,-0.007786275042981215,-0.0010002912089019068,-0.0019154878126911169
977,6.059074881591916,50.86747207273982,-0.004076208959128213,-0.002613959143171853,-0.0039645710889584925,-0.003752203881711097,-0.006934236062482522,-0.00229924985934717,-0.0028367939073988104,-0.005456311231437114,0.0050609357266939575,0.001753538127575017,0.0009736733452992746,-0.0021830638864457613,0.0044920040242477435,-0.007726412009781891,0.004633257037608997,-0.004251238103624306,-0.004800875798582053,-0.01338707296271324,-0.016169762751610108,-0.005882571025708728,0.0013260536769681207,0.003994078786696807,0.0036537578122071827,-0.0011117370724203358,0.0002761483520075809,-0.004887398634157823,-0.00310957399105561,-0.003015761527898593,-0.0057037412215821285,-0.015660698600541697,-0.008083988514443962,-0.009708686925255469,-0.006751687649890122,-0.003299860097038186,-0.0019871215262547864,-0.005450557824991715,-0.002709203425061193,-0.005813398777497428,0.006146099064239753,0.004493118063930775,-0.0027845808239824878,-0.006567141972742019,-0.007723623444700824,0.005737152600633199,-0.002077264930310856,-0.0027528659453641482,0.010572017175518832,0.005899115376954325,0.003294008107897904,-0.00434236068697988
978,6.060155246221184,50.867607502876155,-0.00120181730097816,-0.00023675317821754923,-0.0017142897632022784,-0.0017121209294049733,-0.00018791730078402023,-0.0008096611137890658,-0.0011372364370479794,-0.00021444530121403907,-0.0009864990478091037,-0.0017305912734137945,-0.001298175185544236,-0.0014972091624009221,-0.0019412275752768485,-0.002468716575482029,-0.011113598546837878,-0.0011052953401880009,-0.002655110372336571,-0.0037741556662088047,-0.002396319851979771,-0.005081673231460718,-0.003114060118501812,-0.003363849391059448,-0.0026671527578409075,-0.004580683229382396,-0.004021464944701973,-0.002850467437546286,-0.0024643846162508034,-0.001870845005774012,0.0012474653765702196,-0.0021775203526706245,-0.007424844435993137,-0.002923890778567561,-0.0017653639512585871,-0.003346159415196763,-0.003130255010832676,-0.003337994396383286,-0.0035276025732449805,-0.003111509460417653,-0.003194895346315507,-0.003644367897060432,-0.0038286689057855454,-0.0032400916634221307,-0.01000173048185647,-0.0037757314024257694,-0.005039692740528482,-0.007426369749497032,-0.006226546920063568,-0.0081456378876041,-0.003244144209435814,-0.005591009431862804
979,6.060232166685148,50.86763319108863,-0.0019445109118647933,-0.0004725895913060955,-0.0022056961418130965,-0.0013674421888969252,1.2066809878603853e-05,0.000193151199639106,-0.002391355444306976,-0.0054766138053832965,-0.005569380418027393,-0.010185540573554459,-0.00511315226247648,-0.004022165406346569,-0.003113612969864572,-0.0039321628790846795,-0.0008861763479273652,-0.0004014981947603847,0.0012496382919702988,-0.007996926367530334,-0.006184845277196456,-0.0021083960349306376,-0.006099504329999434,-0.00966210605774066,-0.010821771285482285,-0.006181686068625857,-0.008959636920972621,-0.009166017867081686,-0.013542512834732085,-0.0042425996827115285,0.0020176243443679053,-0.0041618134379119865,-0.007701904467548782,-0.007336439653874069,-0.005876954380650942,-0.009107094984950034,-0.004140969547713579,-0.005799372335466868,-0.0066096417980533355,-0.0070480671614516184,-0.008425074246082445,-0.011465872408573986,-0.01347922875647338,-0.006267281557472628,-0.010302702718251554,-0.006161093282218864,-0.010383937072806331,-0.008589984337367063,-0.006910881178166534,-2.8416991243368793e-05,-0.0109100839887236,-0.0133093192014727
980,6.060595331756551,50.86767448378654,-0.0019409982064960405,-0.0013279902052598348,-0.0032513138096764266,-0.0020007363607333953,-0.0006077549770481034,-0.00349558899132309,0.0004075487279130056,8.675504980223609e-06,-0.008164008391677406,-0.010726261028958302,-0.006848261022838617,-0.0036382281526337336,-0.004148480484824634,-0.0013526003315185724,0.0009673687565104008,-0.01020372090778707,-0.003086620857093193,-0.004288406897692499,-0.003885109343992485,0.0008204224326927569,-0.002418438334691169,0.008650363282694935,-0.0033233184767037845,-0.005216578542460183,-0.009542654870996072,-0.005541602424844464,-0.016598514838019773,-0.002386464560192716,-0.009718893800159271,-0.001542419918555104,-0.011480506764760104,-0.006692121184644477,-0.0031269327912842467,-0.00482915979807104,-0.00077996303268069,-0.0009615697283394492,-0.004265375069248432,-0.0038360360435804115,-0.00677655751159241,-0.004419579593887539,-0.005854793124125267,-0.0033592346375674593,-0.006682043651832322,-0.005777067115361764,-0.005410029840711064,-0.00826220469290838,-0.010336859147631655,-0.013026574325966402,-0.006974424176238915,-0.009219469632386608
981,6.060555572406198,50.86767003574639,0.0016540432274784035,0.0008634298747566739,0.0006318861387236756,-0.0023093866402651517,0.0007462243953139749,-0.007578932435198114,0.002993874492338171,-0.000755211062177138,-0.000924023164051683,-0.004533027097175048,-0.001494041273903607,0.00020837004287694655,-0.0008497923987325978,0.0009682023284921136,0.0017691541426080144,-0.002216502449648102,-0.0002646465987106112,-0.003796495376034573,-0.0030441147063192827,-0.0014835179710266054,-0.0022950064884911608,-0.002334796897807191,-0.0039364380549635645,-0.0035583665544555096,-0.004270407592409925,-0.0041484838020336475,-0.001062187667784876,-0.002186499807205733,-0.003338908981888139,-0.001244595619941576,-0.008337067407345956,-0.003572355398908825,9.993653137330349e-05,-0.003203583102188641,-0.00783418669380296,-0.005700678767444381,0.002328715121953995,0.0005624993873982886,-0.00333665026816031,-0.001897739770393073,-0.004835860051062432,-0.004821363334080117,-0.007383142711666809,-0.006387805953618092,-0.003222045739855309,-0.0064400536200205005,-0.004611351511492885,-0.010483777026247776,-0.00473224682558105,-0.006910512379929778
982,6.060656706551592,50.86768162073066,-0.0007794244165594274,-0.005252533901208195,-0.00480217772023746,-0.0045156390379957395,-0.0018589643949565773,-0.004427025023238519,-0.002965942143606548,-0.0030349854033564264,0.0016999844915987052,-0.011404439988307893,-0.005585287197684179,-0.002830619511846425,-0.007511196954898442,0.0004453241083619657,-0.0023242514269095718,-0.007190441672446053,-0.005237219622846861,-0.001398587264872267,-0.009053075419294305,-0.00497862280336255,-0.006488434193993318,-0.007053619599981229,-0.00186528063485815,-0.006857291478679264,-0.008606403786536052,-0.008528053603101689,-0.0058324038350016354,-0.003928330426765393,-0.01267999285937545,-0.006470310135369867,-0.011394960781351146,-0.007413781594019238,-0.0055461887671123975,-0.0038789931902825374,-0.002294637045493383,-0.006787292078489746,-0.0022433047687506775,-0.002140561919919605,-0.012563908686272059,-0.0030360405711626483,-0.008813072013272628,-0.0065681036165843075,-0.010486604072260076,-0.005253656007150082,-0.0056787667071887355,-0.009805344214851764,-0.013101980034339916,-0.01757569243548362,-0.010656822124009844,-0.010934329732154656
983,6.060652628384348,50.86768121796413,0.000612434645470804,-0.0007015376700488878,-0.0024624637603257605,-0.0021333448578932297,-0.0009252581065278924,-0.0027383991334443553,0.0002792258535236681,-0.0007730140344055428,-0.0003878253003496663,-0.0032867639679239344,-0.0022470834107863377,-0.0009592996595372588,-0.0006861767090825294,0.0018572008215942961,-0.0002263791579515017,-0.0017932783089422593,-0.0020221511300862727,-0.003661123969605133,-0.0018916445286794605,-0.003461336159319858,-0.003095005775690759,-0.003841306682862431,-0.003326202413915978,-0.003682715037204849,-0.0018825858115166594,-0.003435330279276893,-0.0038127504667183963,-0.0011483949284543569,-0.0037917178684170006,-0.002879816271601334,-0.009272735887260207,-0.002170943158273395,-0.0014114598848940822,-0.003198048192376148,-0.003344392646157946,-0.004461547147625337,-0.004492157177901668,-0.0031598742046070327,-0.005916221675287325,-0.0045362959295223715,-0.005748212518531536,-0.004083419914838524,-0.005678414047647776,-0.002564644851986378,-0.004881243863781392,-0.006129628574336268,-0.005577993860205256,-0.008240853908227487,-0.007869806515189759,-0.006312072716088679
984,6.060799842828938,50.86769796743547,0.0004315616869665047,-0.0019603431544678034,0.0004666876072380738,-0.004903600629088464,-0.004339398375885257,-0.0011993490724012798,-0.003237766159114148,-0.000902978177670935,-0.0009883411748244954,0.0005129180261660768,-0.0001492518729780241,-0.0004013699732488072,0.0004627425727257331,0.003580556610352864,-0.0008646836346832202,-0.0026575052726418753,-0.0032794827193079103,-0.006440144778287073,-0.004625931703859486,-0.0008113248869739671,-0.0026200062047054442,-0.00621251064877343,-0.00508206315428984,-0.003911153283778935,-0.0004842039525459675,-0.0017619267348004976,-0.004112191614756502,-0.0011801465477806348,-0.002397506016812028,-0.002295394305680625,-0.008492715821036747,-0.003324856001515072,-0.002745367981707157,-0.008053013357849975,-0.002875596898898662,-0.007582222020962852,-0.008887578382874323,-0.0020489480813840138,-0.004803719245749241,-0.003590852932309653,-0.009411736901781341,0.007585257125582141,-0.011996795035228986,0.007796428260235056,-0.005978460058669509,-0.004295897713054353,-0.003351916241608533,-0.011111199892485673,-0.0032088038428592504,-0.002409085250246083
985,6.057538977554319,50.86731393651451,-0.0008203171158372666,-0.0014341740194854348,0.003630212678261253,-2.1407863385115e-05,-0.006711480928332889,-0.00837628590748012,-0.002348439406284274,-0.000523253422670274,0.0009033214051081494,-0.005244335493521581,-0.0035170403932624256,-0.011088431941753756,-0.0024465183151558623,-0.00449121239785942,-0.013081330349118807,0.003714715321411441,-0.004411266621210271,-0.01950864840599849,-0.009236780833169344,-0.006306668214326635,-0.005092226691340929,-0.0074422439550294065,-0.003181794351018664,-0.004294327361250651,0.0009261978650983901,-0.004162493518687025,-0.009639390350842313,-0.011325706941843169,-0.017221100174099672,-0.007040152835725288,-0.010484706381050831,-0.007442340041191191,-0.0046316926554347045,-0.002162142138692794,-0.0018490061308276625,-0.0130972363252801,-0.011257030212719343,-0.0004313131806751456,0.00095015274430659,-0.0014386746197760187,-0.008271375241636745,-0.005305613648168481,-0.0065897474958295215,-0.0016405266761397698,-0.011461137865426279,-0.007659018912879994,-0.002640333883770364,-0.01427539183615085,-0.013694220499005741,-0.014349391868146894
986,6.058667300492699,50.86745444945952,0.001602954534460896,0.003405191957404909,0.0024475419965060835,0.005826302346547943,0.0023791671633937327,0.005162360697450267,0.015363602945177931,0.004752384927468041,-0.004768574212938393,-0.0029605632735036197,0.00902080130130062,0.003983415672402344,6.997800523460736e-05,0.002210697777431703,-0.007598520148878669,0.006616552962311972,0.013911026529759786,0.002770668075530182,0.000344017238166862,0.003554880084719074,0.009008146431404952,-0.002822530419521953,0.003992974564119904,-0.0021486493227160187,-0.002674807324424963,-0.011761815468724795,-0.0005482752799543796,-0.0016954564963833347,0.003260368584519444,0.003500148183391129,-0.0015892492040114215,0.005288335132113561,0.005955192432400819,0.007920234310009894,0.01147936311673332,0.005011263306614599,0.0005927372544400022,-0.002838630221737899,-0.00034502217924465737,0.003198411448507895,0.0032767506749952,0.003041174682256742,0.005863312686924591,-0.003021372208170284,-0.004143138931671708,-0.0024034366139216,-0.0002441167311164211,-0.001997284993761254,0.00466145446136315,-0.0008456830710465791
987,6.058737412991746,50.867466214598075,0.0008558999018808077,0.003825349258583247,0.003066433596007112,0.009704472451803605,0.004504389948938991,0.005020113114824425,0.008026606031798552,0.004825297632836156,0.01203801350180609,-0.002004960860019591,-0.00896002442537989,0.005355640242796951,0.0005395181844000613,0.004863113834613261,0.013130274083429398,0.006463104982839911,0.014287241684894059,0.0019404025896312647,-0.0010213432742379018,0.0041737077220354545,0.005414475686173275,-0.0025105793150775354,0.002406096502070964,-0.0012254205420067627,-0.0011692711155982627,-0.009419282371383965,-0.0015677278437231667,0.0003683231869117621,0.003740671627339069,4.3707444306151346e-05,-0.0012858452289407605,0.006674616487868053,0.0042234106660538175,0.00426993289944378,0.00804087120119885,0.002985187586536038,7.333819636133313e-05,-0.003958492335889745,0.0010847077535381263,0.0035174430942534435,0.00043389918403055936,0.000508493612233529,0.006247132429158187,-0.001729075501862356,-0.004054768012765537,-0.0010663345322869163,0.0028763886023805947,-0.0012266104863748505,0.007901954956409295,-0.0016935717583596974
988,6.058936027780089,50.867480478798285,-0.004491756622900557,-0.0025716934207377245,-0.0034559846268669594,-0.005064978573460859,-0.0060030754526965045,-0.006171667864981326,-0.004467649921434171,-0.009659154598593721,0.008891698496919547,0.002580691482361127,0.0003270024637275471,-0.0040781176386907895,0.004001145843870214,-0.004475422068672767,-3.813930176975563e-05,-0.007577560338700628,-0.005480436640567881,0.008253142309189651,-0.01113200195976124,-0.0068174339000571325,0.00031428504749287614,0.0035598849081099585,0.0033031349071259144,-0.000541839038704292,-1.809251459763792e-05,-0.005432396414138139,-0.005670117520616756,-0.002259136510258273,-0.002727470285825935,0.008082831911824542,-0.004271285187706878,-0.008446188863439756,-0.006359366975132388,-0.0012549907229543894,-0.0014478244702682405,-0.0035550993297675648,-0.0028643013010772,-0.003056702330909154,0.0031716159487203536,0.0035939804596198275,-0.001071964254537634,-0.003994871495769724,-0.007656483590051333,0.0011599217154525374,-0.0003572612230350576,-0.0015218467899848276,0.004183218208078854,-0.004892782324595436,-0.0002365369353418188,-0.0017372448569138727
989,6.058799967094829,50.867466538743976,-0.0005327687011827379,0.004273116365514882,-0.004911053382083452,-0.006911592908175506,-0.0023447293791467,-0.0036070368527761298,-0.002914370505828751,0.0008220003207505475,-0.003323279801054437,-0.0011214404067599033,0.00323726530606176,0.00020712863108093547,-0.002560240488767079,-0.01183550022419406,-0.015940162998772087,-0.004021658164100832,-0.007643759032990034,-0.0032414002967429212,-0.00897026864194002,-0.003159151911306321,-0.0007499254929927568,0.0016990491475782125,-0.0046784728717288926,-0.004677040298298525,-0.0017991762117216844,0.0028207615032427576,-0.0036473469193776336,-0.003389188425567321,-0.0042674939427036415,-0.009285232342014149,-0.0098566678992609,-0.01069946680500988,-0.01027983079551398,-0.0012486946117147323,-0.0001320234601259272,-0.004771432938563225,-0.0021208778131520107,-0.0012208731933669491,0.0004951935521044184,-0.007287517707448109,-0.0004377971931151155,-0.00880908538555669,-0.008112499264944438,-0.01034188070765596,-0.008407601314628971,0.0012813706681332622,-0.00585307596540722,0.002273397902770205,0.0073346206922749796,-0.0027548691924273
